Code,Code,Code,County Name/State Abbreviation,Year,Force,Employed,Unemployed,(%)
CN510430,51,043,"Clarke County, VA",2001,"7,040     ","6,883     ",157     ,2.2     
CN510450,51,045,"Craig County, VA",2001,"2,496     ","2,423     ",73     ,2.9     
CN510470,51,047,"Culpeper County, VA",2001,"17,282     ","16,833     ",449     ,2.6     
CN510490,51,049,"Cumberland County, VA",2001,"4,197     ","4,080     ",117     ,2.8     
CN510510,51,051,"Dickenson County, VA",2001,"5,467     ","5,085     ",382     ,7.0     
CN510530,51,053,"Dinwiddie County, VA",2001,"11,933     ","11,573     ",360     ,3.0     
CN510570,51,057,"Essex County, VA",2001,"5,236     ","5,067     ",169     ,3.2     
PA510950,51,059,"Fairfax County, VA",2001,"553,881     ","539,893     ","13,988     ",2.5     
CN510610,51,061,"Fauquier County, VA",2001,"30,955     ","30,293     ",662     ,2.1     
CN510630,51,063,"Floyd County, VA",2001,"6,827     ","6,535     ",292     ,4.3     
CN510650,51,065,"Fluvanna County, VA",2001,"10,597     ","10,334     ",263     ,2.5     
CN510670,51,067,"Franklin County, VA",2001,"24,832     ","23,833     ",999     ,4.0     
CN510690,51,069,"Frederick County, VA",2001,"33,474     ","32,539     ",935     ,2.8     
CN510710,51,071,"Giles County, VA",2001,"7,883     ","7,437     ",446     ,5.7     
CN510730,51,073,"Gloucester County, VA",2001,"18,048     ","17,607     ",441     ,2.4     
CN510750,51,075,"Goochland County, VA",2001,"9,092     ","8,865     ",227     ,2.5     
CN510770,51,077,"Grayson County, VA",2001,"7,906     ","7,308     ",598     ,7.6     
CN510790,51,079,"Greene County, VA",2001,"8,584     ","8,388     ",196     ,2.3     
CN510810,51,081,"Greensville County, VA",2001,"4,080     ","3,892     ",188     ,4.6     
CN510830,51,083,"Halifax County, VA",2001,"16,651     ","15,438     ","1,213     ",7.3     
PA510960,51,085,"Hanover County, VA",2001,"48,486     ","47,272     ","1,214     ",2.5     
PA510700,51,087,"Henrico County, VA",2001,"147,106     ","142,788     ","4,318     ",2.9     
PA510450,51,089,"Henry County, VA",2001,"28,422     ","26,742     ","1,680     ",5.9     
CN510910,51,091,"Highland County, VA",2001,"1,133     ","1,097     ",36     ,3.2     
CN510930,51,093,"Isle of Wight County, VA",2001,"15,337     ","14,928     ",409     ,2.7     
CN510950,51,095,"James City County, VA",2001,"24,171     ","23,560     ",611     ,2.5     
CN510970,51,097,"King and Queen County, VA",2001,"3,144     ","3,041     ",103     ,3.3     
CN510990,51,099,"King George County, VA",2001,"8,687     ","8,475     ",212     ,2.4     
CN511010,51,101,"King William County, VA",2001,"7,185     ","6,975     ",210     ,2.9     
CN511030,51,103,"Lancaster County, VA",2001,"4,917     ","4,616     ",301     ,6.1     
CN511050,51,105,"Lee County, VA",2001,"9,019     ","8,572     ",447     ,5.0     
PA510850,51,107,"Loudoun County, VA",2001,"108,965     ","106,254     ","2,711     ",2.5     
CN511090,51,109,"Louisa County, VA",2001,"13,127     ","12,720     ",407     ,3.1     
CN511110,51,111,"Lunenburg County, VA",2001,"5,377     ","5,135     ",242     ,4.5     
CN511130,51,113,"Madison County, VA",2001,"6,765     ","6,615     ",150     ,2.2     
CN511150,51,115,"Mathews County, VA",2001,"4,338     ","4,209     ",129     ,3.0     
CN511170,51,117,"Mecklenburg County, VA",2001,"14,113     ","13,292     ",821     ,5.8     
CN511190,51,119,"Middlesex County, VA",2001,"4,613     ","4,491     ",122     ,2.6     
PA510600,51,121,"Montgomery County, VA",2001,"40,788     ","39,442     ","1,346     ",3.3     
CN511250,51,125,"Nelson County, VA",2001,"7,091     ","6,859     ",232     ,3.3     
CN511270,51,127,"New Kent County, VA",2001,"7,506     ","7,281     ",225     ,3.0     
CN511310,51,131,"Northampton County, VA",2001,"5,646     ","5,439     ",207     ,3.7     
CN511330,51,133,"Northumberland County, VA",2001,"5,478     ","5,203     ",275     ,5.0     
CN511350,51,135,"Nottoway County, VA",2001,"6,240     ","5,992     ",248     ,4.0     
CN511370,51,137,"Orange County, VA",2001,"12,881     ","12,535     ",346     ,2.7     
CN511390,51,139,"Page County, VA",2001,"12,114     ","11,709     ",405     ,3.3     
CN511410,51,141,"Patrick County, VA",2001,"9,551     ","9,049     ",502     ,5.3     
PA510500,51,143,"Pittsylvania County, VA",2001,"32,367     ","30,474     ","1,893     ",5.8     
CN511450,51,145,"Powhatan County, VA",2001,"11,515     ","11,226     ",289     ,2.5     
CN511470,51,147,"Prince Edward County, VA",2001,"8,198     ","7,855     ",343     ,4.2     
CN511490,51,149,"Prince George County, VA",2001,"13,538     ","13,066     ",472     ,3.5     
CN511530,51,153,"Prince William County, VA",2001,"160,057     ","156,127     ","3,930     ",2.5     
CN511550,51,155,"Pulaski County, VA",2001,"17,660     ","16,411     ","1,249     ",7.1     
CN511570,51,157,"Rappahannock County, VA",2001,"3,725     ","3,637     ",88     ,2.4     
CN511590,51,159,"Richmond County, VA",2001,"3,427     ","3,286     ",141     ,4.1     
PA510350,51,161,"Roanoke County, VA",2001,"46,312     ","45,179     ","1,133     ",2.4     
CN511630,51,163,"Rockbridge County, VA",2001,"10,836     ","10,519     ",317     ,2.9     
PA510650,51,165,"Rockingham County, VA",2001,"36,749     ","35,860     ",889     ,2.4     
CN511670,51,167,"Russell County, VA",2001,"11,853     ","11,096     ",757     ,6.4     
CN511690,51,169,"Scott County, VA",2001,"9,726     ","9,278     ",448     ,4.6     
CN511710,51,171,"Shenandoah County, VA",2001,"18,712     ","18,257     ",455     ,2.4     
CN511730,51,173,"Smyth County, VA",2001,"15,497     ","14,513     ",984     ,6.3     
CN511750,51,175,"Southampton County, VA",2001,"7,382     ","7,144     ",238     ,3.2     
CN511770,51,177,"Spotsylvania County, VA",2001,"50,728     ","49,663     ","1,065     ",2.1     
CN511790,51,179,"Stafford County, VA",2001,"50,537     ","49,422     ","1,115     ",2.2     
CN511810,51,181,"Surry County, VA",2001,"3,444     ","3,330     ",114     ,3.3     
CN511830,51,183,"Sussex County, VA",2001,"4,453     ","4,243     ",210     ,4.7     
PA510980,51,185,"Tazewell County, VA",2001,"19,304     ","18,356     ",948     ,4.9     
CN511870,51,187,"Warren County, VA",2001,"16,733     ","16,265     ",468     ,2.8     
CN511910,51,191,"Washington County, VA",2001,"25,428     ","24,147     ","1,281     ",5.0     
CN511930,51,193,"Westmoreland County, VA",2001,"7,644     ","7,332     ",312     ,4.1     
CN511950,51,195,"Wise County, VA",2001,"16,320     ","15,554     ",766     ,4.7     
CN511970,51,197,"Wythe County, VA",2001,"14,257     ","13,289     ",968     ,6.8     
CN511990,51,199,"York County, VA",2001,"27,856     ","27,167     ",689     ,2.5     
PS510050,51,510,"Alexandria city, VA",2001,"81,303     ","79,110     ","2,193     ",2.7     
CN515150,51,515,"Bedford city, VA",2001,"2,553     ","2,452     ",101     ,4.0     
CN515200,51,520,"Bristol city, VA",2001,"7,555     ","7,240     ",315     ,4.2     
CN515300,51,530,"Buena Vista city, VA",2001,"3,280     ","3,168     ",112     ,3.4     
CN515400,51,540,"Charlottesville city, VA",2001,"19,020     ","18,337     ",683     ,3.6     
PA510270,51,550,"Chesapeake city, VA",2001,"100,735     ","97,781     ","2,954     ",2.9     
CN515700,51,570,"Colonial Heights city, VA",2001,"8,644     ","8,370     ",274     ,3.2     
CN515800,51,580,"Covington city, VA",2001,"2,969     ","2,827     ",142     ,4.8     
CN515900,51,590,"Danville city, VA",2001,"21,357     ","19,872     ","1,485     ",7.0     
CN515950,51,595,"Emporia city, VA",2001,"2,398     ","2,297     ",101     ,4.2     
CN516000,51,600,"Fairfax city, VA",2001,"12,491     ","12,290     ",201     ,1.6     
CN516100,51,610,"Falls Church city, VA",2001,"6,196     ","6,030     ",166     ,2.7     
CN516200,51,620,"Franklin city, VA",2001,"3,534     ","3,380     ",154     ,4.4     
CN516300,51,630,"Fredericksburg city, VA",2001,"10,536     ","10,161     ",375     ,3.6     
CN516400,51,640,"Galax city, VA",2001,"3,173     ","2,982     ",191     ,6.0     
PA510100,51,650,"Hampton city, VA",2001,"64,715     ","62,459     ","2,256     ",3.5     
CN516600,51,660,"Harrisonburg city, VA",2001,"19,914     ","19,363     ",551     ,2.8     
CN516700,51,670,"Hopewell city, VA",2001,"9,933     ","9,473     ",460     ,4.6     
CN516780,51,678,"Lexington city, VA",2001,"2,307     ","2,216     ",91     ,3.9     
PA510550,51,680,"Lynchburg city, VA",2001,"29,894     ","28,658     ","1,236     ",4.1     
CN516830,51,683,"Manassas city, VA",2001,"19,565     ","18,949     ",616     ,3.1     
CN516850,51,685,"Manassas Park city, VA",2001,"5,971     ","5,863     ",108     ,1.8     
CN516900,51,690,"Martinsville city, VA",2001,"6,588     ","6,074     ",514     ,7.8     
PA510050,51,700,"Newport News city, VA",2001,"83,823     ","80,853     ","2,970     ",3.5     
PA510150,51,710,"Norfolk city, VA",2001,"94,408     ","90,351     ","4,057     ",4.3     
CN517200,51,720,"Norton city, VA",2001,"1,518     ","1,449     ",69     ,4.5     
CN517300,51,730,"Petersburg city, VA",2001,"13,959     ","13,191     ",768     ,5.5     
CN517350,51,735,"Poquoson city, VA",2001,"5,860     ","5,721     ",139     ,2.4     
PS510600,51,740,"Portsmouth city, VA",2001,"43,353     ","41,452     ","1,901     ",4.4     
CN517500,51,750,"Radford city, VA",2001,"7,409     ","7,103     ",306     ,4.1     
PA510300,51,760,"Richmond city, VA",2001,"95,842     ","91,862     ","3,980     ",4.2     
PA510400,51,770,"Roanoke city, VA",2001,"46,933     ","45,282     ","1,651     ",3.5     
CN517750,51,775,"Salem city, VA",2001,"12,953     ","12,585     ",368     ,2.8     
CN517900,51,790,"Staunton city, VA",2001,"11,575     ","11,241     ",334     ,2.9     
CN518000,51,800,"Suffolk city, VA",2001,"30,900     ","29,940     ",960     ,3.1     
PA510250,51,810,"Virginia Beach city, VA",2001,"209,636     ","203,558     ","6,078     ",2.9     
CN518200,51,820,"Waynesboro city, VA",2001,"9,314     ","8,970     ",344     ,3.7     
CN518300,51,830,"Williamsburg city, VA",2001,"4,653     ","4,389     ",264     ,5.7     
CN518400,51,840,"Winchester city, VA",2001,"13,031     ","12,615     ",416     ,3.2     
CN530010,53,001,"Adams County, WA",2001,"8,125     ","7,425     ",700     ,8.6     
CN530030,53,003,"Asotin County, WA",2001,"9,879     ","9,335     ",544     ,5.5     
PA530400,53,005,"Benton County, WA",2001,"77,083     ","72,664     ","4,419     ",5.7     
CN530070,53,007,"Chelan County, WA",2001,"35,033     ","32,202     ","2,831     ",8.1     
PA530800,53,009,"Clallam County, WA",2001,"25,777     ","23,759     ","2,018     ",7.8     
CN530110,53,011,"Clark County, WA",2001,"181,180     ","168,866     ","12,314     ",6.8     
CN530130,53,013,"Columbia County, WA",2001,"1,693     ","1,538     ",155     ,9.2     
PA530450,53,015,"Cowlitz County, WA",2001,"42,404     ","38,423     ","3,981     ",9.4     
CN530170,53,017,"Douglas County, WA",2001,"17,325     ","16,064     ","1,261     ",7.3     
CN530190,53,019,"Ferry County, WA",2001,"2,867     ","2,547     ",320     ,11.2     
CN530210,53,021,"Franklin County, WA",2001,"23,385     ","21,524     ","1,861     ",8.0     
CN530230,53,023,"Garfield County, WA",2001,"1,060     ","1,006     ",54     ,5.1     
CN530250,53,025,"Grant County, WA",2001,"35,370     ","32,232     ","3,138     ",8.9     
PA530500,53,027,"Grays Harbor County, WA",2001,"28,543     ","25,935     ","2,608     ",9.1     
CN530290,53,029,"Island County, WA",2001,"28,943     ","27,186     ","1,757     ",6.1     
CN530310,53,031,"Jefferson County, WA",2001,"12,013     ","11,249     ",764     ,6.4     
PS530250,53,033,"King County, WA",2001,"994,122     ","943,787     ","50,335     ",5.1     
PS530100,53,035,"Kitsap County, WA",2001,"105,549     ","99,223     ","6,326     ",6.0     
CN530370,53,037,"Kittitas County, WA",2001,"17,160     ","16,030     ","1,130     ",6.6     
CN530390,53,039,"Klickitat County, WA",2001,"9,211     ","8,183     ","1,028     ",11.2     
PA530750,53,041,"Lewis County, WA",2001,"29,015     ","26,526     ","2,489     ",8.6     
CN530430,53,043,"Lincoln County, WA",2001,"4,553     ","4,291     ",262     ,5.8     
CN530450,53,045,"Mason County, WA",2001,"20,602     ","19,027     ","1,575     ",7.6     
CN530470,53,047,"Okanogan County, WA",2001,"18,930     ","17,051     ","1,879     ",9.9     
CN530490,53,049,"Pacific County, WA",2001,"8,541     ","7,825     ",716     ,8.4     
CN530510,53,051,"Pend Oreille County, WA",2001,"4,667     ","4,250     ",417     ,8.9     
PS530160,53,053,"Pierce County, WA",2001,"335,683     ","313,873     ","21,810     ",6.5     
CN530550,53,055,"San Juan County, WA",2001,"7,484     ","7,125     ",359     ,4.8     
PA530550,53,057,"Skagit County, WA",2001,"51,276     ","47,631     ","3,645     ",7.1     
CN530590,53,059,"Skamania County, WA",2001,"4,893     ","4,351     ",542     ,11.1     
PS530300,53,061,"Snohomish County, WA",2001,"329,729     ","312,295     ","17,434     ",5.3     
PS530120,53,063,"Spokane County, WA",2001,"210,953     ","197,100     ","13,853     ",6.6     
CN530650,53,065,"Stevens County, WA",2001,"17,205     ","15,634     ","1,571     ",9.1     
PS530180,53,067,"Thurston County, WA",2001,"107,624     ","101,447     ","6,177     ",5.7     
CN530690,53,069,"Wahkiakum County, WA",2001,"1,584     ","1,454     ",130     ,8.2     
CN530710,53,071,"Walla Walla County, WA",2001,"27,323     ","25,547     ","1,776     ",6.5     
PA530650,53,073,"Whatcom County, WA",2001,"87,723     ","82,027     ","5,696     ",6.5     
CN530750,53,075,"Whitman County, WA",2001,"18,594     ","17,782     ",812     ,4.4     
PS530170,53,077,"Yakima County, WA",2001,"109,618     ","99,293     ","10,325     ",9.4     
CN540010,54,001,"Barbour County, WV",2001,"6,688     ","6,234     ",454     ,6.8     
CN540030,54,003,"Berkeley County, WV",2001,"40,103     ","38,519     ","1,584     ",3.9     
CN540050,54,005,"Boone County, WV",2001,"9,611     ","9,098     ",513     ,5.3     
CN540070,54,007,"Braxton County, WV",2001,"5,720     ","5,343     ",377     ,6.6     
CN540090,54,009,"Brooke County, WV",2001,"11,592     ","11,004     ",588     ,5.1     
CN540110,54,011,"Cabell County, WV",2001,"44,007     ","41,828     ","2,179     ",5.0     
CN540130,54,013,"Calhoun County, WV",2001,"2,859     ","2,560     ",299     ,10.5     
CN540150,54,015,"Clay County, WV",2001,"3,570     ","3,305     ",265     ,7.4     
CN540170,54,017,"Doddridge County, WV",2001,"2,898     ","2,735     ",163     ,5.6     
PA540650,54,019,"Fayette County, WV",2001,"18,270     ","17,108     ","1,162     ",6.4     
CN540210,54,021,"Gilmer County, WV",2001,"2,902     ","2,738     ",164     ,5.7     
CN540230,54,023,"Grant County, WV",2001,"5,673     ","5,415     ",258     ,4.5     
CN540250,54,025,"Greenbrier County, WV",2001,"14,990     ","14,093     ",897     ,6.0     
CN540270,54,027,"Hampshire County, WV",2001,"9,227     ","8,875     ",352     ,3.8     
CN540290,54,029,"Hancock County, WV",2001,"15,282     ","14,593     ",689     ,4.5     
CN540310,54,031,"Hardy County, WV",2001,"6,783     ","6,526     ",257     ,3.8     
PA540150,54,033,"Harrison County, WV",2001,"30,758     ","29,100     ","1,658     ",5.4     
CN540350,54,035,"Jackson County, WV",2001,"12,516     ","11,817     ",699     ,5.6     
CN540370,54,037,"Jefferson County, WV",2001,"23,041     ","22,269     ",772     ,3.4     
CN540390,54,039,"Kanawha County, WV",2001,"95,726     ","91,179     ","4,547     ",4.8     
CN540410,54,041,"Lewis County, WV",2001,"7,339     ","6,927     ",412     ,5.6     
CN540430,54,043,"Lincoln County, WV",2001,"8,075     ","7,521     ",554     ,6.9     
PA540700,54,045,"Logan County, WV",2001,"13,462     ","12,675     ",787     ,5.8     
PA540350,54,047,"McDowell County, WV",2001,"6,972     ","6,408     ",564     ,8.1     
PA540300,54,049,"Marion County, WV",2001,"26,054     ","24,691     ","1,363     ",5.2     
CN540510,54,051,"Marshall County, WV",2001,"15,686     ","14,733     ",953     ,6.1     
CN540530,54,053,"Mason County, WV",2001,"10,347     ","9,571     ",776     ,7.5     
PA540400,54,055,"Mercer County, WV",2001,"25,463     ","24,173     ","1,290     ",5.1     
CN540570,54,057,"Mineral County, WV",2001,"12,875     ","12,159     ",716     ,5.6     
CN540590,54,059,"Mingo County, WV",2001,"8,924     ","8,335     ",589     ,6.6     
PA540450,54,061,"Monongalia County, WV",2001,"41,473     ","39,848     ","1,625     ",3.9     
CN540630,54,063,"Monroe County, WV",2001,"5,779     ","5,513     ",266     ,4.6     
CN540650,54,065,"Morgan County, WV",2001,"7,259     ","6,959     ",300     ,4.1     
CN540670,54,067,"Nicholas County, WV",2001,"10,787     ","10,155     ",632     ,5.9     
PA540500,54,069,"Ohio County, WV",2001,"21,835     ","20,857     ",978     ,4.5     
CN540710,54,071,"Pendleton County, WV",2001,"3,714     ","3,533     ",181     ,4.9     
CN540730,54,073,"Pleasants County, WV",2001,"3,310     ","3,115     ",195     ,5.9     
CN540750,54,075,"Pocahontas County, WV",2001,"3,965     ","3,693     ",272     ,6.9     
CN540770,54,077,"Preston County, WV",2001,"13,403     ","12,703     ",700     ,5.2     
CN540790,54,079,"Putnam County, WV",2001,"25,958     ","24,827     ","1,131     ",4.4     
PA540550,54,081,"Raleigh County, WV",2001,"32,720     ","31,039     ","1,681     ",5.1     
CN540830,54,083,"Randolph County, WV",2001,"12,769     ","12,016     ",753     ,5.9     
CN540850,54,085,"Ritchie County, WV",2001,"4,543     ","4,233     ",310     ,6.8     
CN540870,54,087,"Roane County, WV",2001,"5,953     ","5,355     ",598     ,10.0     
CN540890,54,089,"Summers County, WV",2001,"4,712     ","4,393     ",319     ,6.8     
